<VarList>
var.group[0].here[0],var.group[0].here[1],var.group[0].here[2],var.group[0].setpoint[0],var.group[0].setpoint[1],var.group[0].setpoint[2],var.group[0].vtfb
<SampleList>
|5218;630.568,-116.884,603.217,630.575,-112.352,603.343,227.919
|5219;630.57,-115.969,603.245,630.576,-111.426,603.367,228.831
|5220;630.572,-115.05,603.275,630.577,-110.497,603.391,229.795
|5221;630.574,-114.128,603.304,630.578,-109.567,603.414,230.521
|5222;630.576,-113.204,603.332,630.579,-108.634,603.436,231.101
|5223;630.576,-112.279,603.358,630.58,-107.699,603.457,231.548
|5224;630.576,-111.353,603.382,630.581,-106.761,603.478,231.557
|5225;630.577,-110.426,603.402,630.582,-105.822,603.498,231.667
|5226;630.577,-109.497,603.424,630.583,-104.881,603.518,232.412
|5227;630.575,-108.565,603.447,630.583,-103.938,603.537,232.994
|5228;630.575,-107.628,603.469,630.584,-102.993,603.555,234.234
|5229;630.575,-106.69,603.489,630.585,-102.046,603.572,234.678
|5230;630.576,-105.749,603.508,630.586,-101.097,603.589,235.245
|5231;630.576,-104.807,603.529,630.587,-100.146,603.606,235.636
|5232;630.577,-103.864,603.549,630.588,-99.193,603.621,235.75
|5233;630.576,-102.922,603.568,630.589,-98.239,603.636,235.691
|5234;630.575,-101.977,603.584,630.59,-97.282,603.651,236.157
|5235;630.576,-101.028,603.599,630.591,-96.324,603.665,237.334
|5236;630.577,-100.075,603.614,630.592,-95.365,603.678,238.288
|5237;630.579,-99.12,603.629,630.593,-94.403,603.691,238.701
|5238;630.581,-98.163,603.644,630.594,-93.44,603.703,239.334
|5239;630.583,-97.204,603.657,630.595,-92.476,603.715,239.792
|5240;630.585,-96.246,603.67,630.596,-91.51,603.726,239.555
|5241;630.587,-95.288,603.683,630.597,-90.542,603.736,239.499
|5242;630.587,-94.329,603.697,630.598,-89.573,603.747,239.675
|5243;630.587,-93.367,603.71,630.599,-88.602,603.756,240.558
|5244;630.588,-92.401,603.723,630.6,-87.63,603.765,241.438
|5245;630.586,-91.434,603.735,630.601,-86.657,603.774,241.754
|5246;630.585,-90.466,603.745,630.602,-85.682,603.782,242.247
|5247;630.585,-89.496,603.754,630.603,-84.705,603.79,242.38
|5248;630.587,-88.524,603.761,630.604,-83.728,603.798,242.899
|5249;630.588,-87.553,603.768,630.605,-82.749,603.805,242.949
|5250;630.591,-86.58,603.775,630.606,-81.769,603.811,243.135
|5251;630.593,-85.605,603.781,630.607,-80.788,603.817,243.861
|5252;630.595,-84.628,603.786,630.608,-79.806,603.823,244.255
|5253;630.596,-83.649,603.791,630.609,-78.822,603.828,244.674
|5254;630.596,-82.668,603.798,630.61,-77.838,603.833,245.231
|5255;630.598,-81.687,603.805,630.611,-76.852,603.838,245.368
|5256;630.601,-80.705,603.811,630.612,-75.865,603.842,245.323
|5257;630.603,-79.724,603.818,630.613,-74.878,603.847,245.356
|5258;630.605,-78.742,603.825,630.614,-73.889,603.85,245.633
|5259;630.607,-77.757,603.831,630.615,-72.9,603.854,246.264
|5260;630.61,-76.768,603.836,630.616,-71.91,603.857,247.127
|5261;630.613,-75.779,603.842,630.617,-70.918,603.86,247.364
|5262;630.615,-74.789,603.847,630.618,-69.926,603.862,247.361
|5263;630.615,-73.801,603.852,630.619,-68.934,603.864,247.053
|5264;630.615,-72.813,603.855,630.62,-67.94,603.866,247.017
|5265;630.616,-71.825,603.856,630.621,-66.946,603.868,246.933
|5266;630.615,-70.835,603.858,630.622,-65.951,603.87,247.425
|5267;630.614,-69.844,603.861,630.623,-64.956,603.871,247.905
|5268;630.613,-68.849,603.864,630.624,-63.96,603.873,248.774
|5269;630.612,-67.854,603.866,630.625,-62.963,603.874,248.722
|5270;630.613,-66.858,603.869,630.626,-61.966,603.875,248.928
|5271;630.614,-65.864,603.87,630.627,-60.969,603.875,248.444
|5272;630.614,-64.871,603.872,630.628,-59.971,603.876,248.385
|5273;630.615,-63.878,603.874,630.629,-58.973,603.876,248.322
|5274;630.617,-62.88,603.875,630.63,-57.974,603.877,249.274
|5275;630.619,-61.881,603.878,630.631,-56.975,603.877,249.931
|5276;630.622,-60.881,603.879,630.632,-55.976,603.877,250.044
|5277;630.624,-59.881,603.88,630.633,-54.976,603.877,249.945
|5278;630.625,-58.882,603.882,630.634,-53.977,603.877,249.83
|5279;630.625,-57.884,603.883,630.635,-52.977,603.877,249.458
|5280;630.624,-56.887,603.883,630.636,-51.977,603.877,249.053
|5281;630.624,-55.89,603.881,630.637,-50.977,603.877,249.418
|5282;630.626,-54.889,603.879,630.638,-49.977,603.877,250.098
|5283;630.626,-53.889,603.878,630.639,-48.977,603.877,250.184
|5284;630.627,-52.887,603.88,630.64,-47.977,603.877,250.51
|5285;630.627,-51.886,603.883,630.641,-46.977,603.876,250.065
|5286;630.627,-50.887,603.886,630.642,-45.977,603.876,249.854
|5287;630.628,-49.888,603.888,630.643,-44.977,603.876,249.854
|5288;630.63,-48.889,603.887,630.644,-43.977,603.876,249.737
|5289;630.631,-47.889,603.885,630.645,-42.977,603.876,249.817
|5290;630.633,-46.889,603.883,630.646,-41.977,603.876,250.153
|5291;630.633,-45.887,603.883,630.647,-40.977,603.876,250.49
|5292;630.634,-44.886,603.882,630.648,-39.977,603.876,250.204
|5293;630.634,-43.886,603.883,630.649,-38.977,603.876,249.973
|5294;630.635,-42.887,603.885,630.65,-37.977,603.875,249.79
|5295;630.636,-41.889,603.886,630.651,-36.977,603.875,249.369
|5296;630.637,-40.89,603.888,630.652,-35.977,603.875,249.782
|5297;630.638,-39.89,603.889,630.653,-34.977,603.875,250.176
|5298;630.639,-38.888,603.889,630.654,-33.977,603.875,250.312
|5299;630.639,-37.887,603.89,630.655,-32.977,603.875,250.423
|5300;630.639,-36.886,603.89,630.656,-31.977,603.875,250.052
|5301;630.639,-35.887,603.889,630.657,-30.977,603.875,249.947
|5302;630.639,-34.889,603.888,630.658,-29.977,603.874,249.427
|5303;630.641,-33.89,603.887,630.659,-28.977,603.874,249.658
|5304;630.644,-32.89,603.885,630.66,-27.977,603.874,249.993
|5305;630.648,-31.889,603.884,630.661,-26.977,603.874,250.339
|5306;630.65,-30.885,603.885,630.662,-25.977,603.874,250.915
|5307;630.653,-29.883,603.886,630.663,-24.977,603.874,250.482
|5308;630.654,-28.882,603.888,630.664,-23.977,603.874,250.375
|5309;630.654,-27.882,603.889,630.665,-22.977,603.874,249.922
|5310;630.654,-26.884,603.891,630.666,-21.977,603.874,249.475
|5311;630.653,-25.886,603.892,630.667,-20.977,603.873,249.524
|5312;630.653,-24.888,603.89,630.668,-19.977,603.873,249.555
|5313;630.653,-23.888,603.888,630.669,-18.977,603.873,250.025
|5314;630.653,-22.887,603.885,630.67,-17.977,603.873,250.116
|5315;630.655,-21.885,603.88,630.671,-16.977,603.873,250.714
|5316;630.657,-20.883,603.875,630.672,-15.977,603.873,250.455
|5317;630.659,-19.884,603.871,630.673,-14.977,603.873,249.762
|5318;630.661,-18.885,603.869,630.674,-13.977,603.873,249.78
|5319;630.662,-17.886,603.869,630.675,-12.977,603.873,249.694
|5320;630.663,-16.886,603.871,630.676,-11.977,603.872,250.059
|5321;630.665,-15.885,603.873,630.677,-10.977,603.872,250.141
|5322;630.666,-14.884,603.877,630.678,-9.977,603.872,250.401
|5323;630.667,-13.881,603.88,630.679,-8.977,603.872,250.62
|5324;630.668,-12.881,603.882,630.68,-7.977,603.872,250.087
|5325;630.669,-11.882,603.883,630.681,-6.977,603.872,249.69
|5326;630.669,-10.884,603.883,630.682,-5.977,603.872,249.508
|5327;630.669,-9.886,603.882,630.683,-4.977,603.872,249.44
|5328;630.67,-8.887,603.882,630.684,-3.977,603.872,249.865
|5329;630.67,-7.885,603.88,630.685,-2.977,603.871,250.3
|5330;630.671,-6.884,603.879,630.686,-1.977,603.871,250.396
|5331;630.672,-5.883,603.879,630.687,-0.977,603.871,250.177
|5332;630.674,-4.883,603.878,630.688,0.023,603.871,250.057
|5333;630.675,-3.885,603.879,630.689,1.023,603.871,249.587
|5334;630.676,-2.887,603.879,630.69,2.023,603.871,249.528
|5335;630.677,-1.887,603.879,630.691,3.023,603.871,249.89
|5336;630.678,-0.887,603.879,630.692,4.023,603.871,250.055
|5337;630.679,0.115,603.877,630.693,5.023,603.87,250.36
|5338;630.679,1.115,603.876,630.694,6.023,603.87,250.121
|5339;630.678,2.116,603.875,630.695,7.023,603.87,250.179
|5340;630.677,3.115,603.875,630.696,8.023,603.87,249.842
|5341;630.677,4.113,603.874,630.697,9.023,603.87,249.437
|5342;630.677,5.111,603.872,630.698,10.023,603.87,249.376
|5343;630.676,6.107,603.871,630.699,11.023,603.87,249.225
|5344;630.677,7.106,603.869,630.7,12.023,603.87,249.753
|5345;630.677,8.107,603.867,630.701,13.023,603.87,250.134
|5346;630.677,9.108,603.866,630.702,14.023,603.869,250.219
|5347;630.677,10.109,603.866,630.703,15.023,603.869,250.192
|5348;630.677,11.109,603.866,630.704,16.023,603.869,250.146
|5349;630.678,12.108,603.866,630.705,17.023,603.869,249.819
|5350;630.679,13.106,603.866,630.706,18.023,603.869,249.505
|5351;630.68,14.104,603.866,630.707,19.023,603.869,249.499
|5352;630.681,15.105,603.867,630.708,20.023,603.869,250.023
|5353;630.682,16.107,603.867,630.709,21.023,603.869,250.561
|5354;630.684,17.109,603.866,630.71,22.023,603.869,250.548
|5355;630.686,18.111,603.865,630.711,23.023,603.868,250.583
|5356;630.687,19.111,603.864,630.712,24.023,603.868,249.965
|5357;630.688,20.11,603.865,630.713,25.023,603.868,249.692
|5358;630.689,21.108,603.865,630.714,26.023,603.868,249.624
|5359;630.69,22.107,603.865,630.715,27.023,603.868,249.753
|5360;630.689,23.106,603.866,630.716,28.023,603.868,249.758
|5361;630.689,24.106,603.868,630.717,29.023,603.868,249.953
|5362;630.689,25.107,603.869,630.718,30.023,603.868,250.182
|5363;630.69,26.107,603.871,630.719,31.023,603.868,250.044
|5364;630.692,27.108,603.872,630.72,32.023,603.867,250.148
|5365;630.693,28.107,603.873,630.721,33.023,603.867,249.841
|5366;630.694,29.106,603.874,630.722,34.023,603.867,249.681
|5367;630.696,30.105,603.875,630.723,35.023,603.867,249.8
|5368;630.699,31.105,603.874,630.724,36.023,603.867,250.004
|5369;630.702,32.107,603.872,630.725,37.023,603.867,250.575
|5370;630.703,33.11,603.871,630.726,38.023,603.867,250.643
|5371;630.703,34.111,603.868,630.727,39.023,603.867,250.306
|5372;630.703,35.112,603.867,630.728,40.023,603.866,250.298
|5373;630.703,36.111,603.865,630.729,41.023,603.866,249.641
|5374;630.703,37.108,603.864,630.73,42.023,603.866,249.274
|5375;630.705,38.106,603.862,630.731,43.023,603.866,249.508
|5376;630.706,39.106,603.862,630.732,44.023,603.866,249.928
|5377;630.709,40.107,603.862,630.733,45.023,603.866,250.213
|5378;630.712,41.109,603.862,630.734,46.023,603.866,250.634
|5379;630.715,42.113,603.864,630.735,47.023,603.866,250.987
|5380;630.718,43.116,603.865,630.736,48.023,603.866,250.813
|5381;630.721,44.116,603.868,630.737,49.023,603.865,249.888
|5382;630.721,45.114,603.87,630.738,50.023,603.865,249.506
|5383;630.722,46.112,603.87,630.739,51.023,603.865,249.517
|5384;630.722,47.111,603.868,630.74,52.023,603.865,249.808
|5385;630.723,48.112,603.865,630.741,53.023,603.865,250.14
|5386;630.725,49.113,603.86,630.742,54.023,603.865,250.411
|5387;630.727,50.115,603.857,630.743,55.023,603.865,250.388
|5388;630.728,51.115,603.856,630.744,56.023,603.865,250.132
|5389;630.729,52.116,603.857,630.745,57.023,603.865,250.021
|5390;630.73,53.116,603.86,630.746,58.023,603.864,250.023
|5391;630.732,54.114,603.862,630.747,59.023,603.864,249.72
|5392;630.733,55.114,603.863,630.748,60.023,603.864,249.944
|5393;630.736,56.115,603.862,630.749,61.023,603.864,250.202
|5394;630.737,57.116,603.861,630.75,62.023,603.864,250.149
|5395;630.737,58.117,603.86,630.751,63.023,603.864,250.258
|5396;630.737,59.116,603.858,630.752,64.023,603.864,249.882
|5397;630.738,60.116,603.856,630.753,65.023,603.864,250.029
|5398;630.739,61.116,603.855,630.754,66.023,603.864,250.024
|5399;630.741,62.116,603.856,630.755,67.023,603.863,250.011
|5400;630.744,63.115,603.858,630.756,68.023,603.863,249.748
|5401;630.744,64.115,603.862,630.757,69.023,603.863,249.959
|5402;630.745,65.116,603.863,630.758,70.023,603.863,250.119
|5403;630.746,66.117,603.863,630.759,71.023,603.863,250.26
|5404;630.747,67.119,603.861,630.76,72.023,603.863,250.44
|5405;630.749,68.119,603.859,630.761,73.023,603.863,250.142
|5406;630.748,69.118,603.86,630.762,74.023,603.863,249.787
|5407;630.749,70.117,603.861,630.763,75.023,603.862,249.735
|5408;630.751,71.115,603.86,630.764,76.023,603.862,249.431
|5409;630.753,72.115,603.86,630.765,77.023,603.862,249.93
|5410;630.754,73.115,603.859,630.766,78.023,603.862,250.158
|5411;630.756,74.116,603.86,630.767,79.023,603.862,250.147
|5412;630.757,75.118,603.861,630.768,80.023,603.862,250.503
|5413;630.759,76.121,603.862,630.769,81.023,603.862,250.742
|5414;630.76,77.122,603.863,630.77,82.023,603.862,250.327
|5415;630.76,78.121,603.864,630.771,83.023,603.862,249.592
|5416;630.76,79.117,603.864,630.772,84.023,603.861,249.137
|5417;630.759,80.114,603.864,630.773,85.023,603.861,249.278
|5418;630.759,81.113,603.863,630.774,86.023,603.861,249.657
|5419;630.76,82.113,603.86,630.775,87.023,603.861,250.043
|5420;630.76,83.113,603.86,630.776,88.023,603.861,249.979
|5421;630.76,84.113,603.862,630.777,89.023,603.861,249.914
|5422;630.76,85.115,603.862,630.778,90.023,603.861,250.514
|5423;630.762,86.116,603.864,630.779,91.023,603.861,250.337
|5424;630.763,87.115,603.866,630.78,92.023,603.861,249.719
|5425;630.764,88.111,603.87,630.781,93.023,603.86,249.127
|5426;630.764,89.109,603.871,630.782,94.023,603.86,249.436
|5427;630.764,90.107,603.871,630.783,95.023,603.86,249.471
|5428;630.766,91.109,603.871,630.784,96.023,603.86,250.512
|5429;630.766,92.112,603.872,630.785,97.023,603.86,250.74
|5430;630.767,93.114,603.874,630.786,98.023,603.86,250.573
|5431;630.769,94.117,603.873,630.787,99.023,603.86,250.581
|5432;630.771,95.117,603.874,630.788,100.023,603.86,250.025
|5433;630.772,96.115,603.876,630.789,101.023,603.859,249.63
|5434;630.774,97.113,603.876,630.79,102.023,603.859,249.562
|5435;630.776,98.112,603.874,630.791,103.023,603.859,249.703
|5436;630.777,99.113,603.873,630.792,104.023,603.859,250.073
|5437;630.778,100.114,603.871,630.793,105.023,603.859,250.435
|5438;630.78,101.116,603.868,630.794,106.023,603.859,250.539
|5439;630.779,102.117,603.868,630.795,107.023,603.859,250.219
|5440;630.78,103.119,603.87,630.796,108.023,603.859,250.425
|5441;630.782,104.119,603.867,630.797,109.023,603.859,249.993
|5442;630.784,105.116,603.865,630.798,110.023,603.858,249.369
|5443;630.785,106.114,603.866,630.799,111.023,603.858,249.466
|5444;630.787,107.114,603.867,630.8,112.023,603.858,249.985
|5445;630.789,108.115,603.867,630.801,113.023,603.858,250.2
|5446;630.79,109.116,603.866,630.802,114.023,603.858,250.122
|5447;630.79,110.117,603.866,630.803,115.023,603.858,250.464
|5448;630.792,111.12,603.863,630.804,116.023,603.858,250.725
|5449;630.794,112.121,603.86,630.805,117.023,603.858,250.283
|5450;630.795,113.123,603.858,630.806,118.023,603.858,250.293
|5451;630.796,114.122,603.856,630.807,119.023,603.857,249.743
|5452;630.797,115.119,603.856,630.808,120.023,603.857,249.341
|5453;630.798,116.117,603.856,630.809,121.023,603.857,249.616
|5454;630.8,117.117,603.856,630.81,122.023,603.857,249.856
|5455;630.8,118.117,603.855,630.811,123.023,603.857,249.943
|5456;630.8,119.117,603.854,630.812,124.023,603.857,250.041
|5457;630.8,120.118,603.854,630.813,125.023,603.857,250.359
|5458;630.8,121.119,603.853,630.814,126.023,603.857,250.184
|5459;630.799,122.119,603.852,630.815,127.023,603.857,249.966
|5460;630.8,123.117,603.85,630.816,128.023,603.856,249.653
|5461;630.801,124.115,603.851,630.817,129.023,603.856,249.343
|5462;630.803,125.113,603.851,630.818,130.023,603.856,249.625
|5463;630.805,126.113,603.85,630.819,131.023,603.856,249.993
|5464;630.805,127.114,603.852,630.82,132.023,603.856,250.217
|5465;630.806,128.114,603.852,630.821,133.023,603.856,250.056
|5466;630.805,129.115,603.855,630.822,134.023,603.856,250.224
|5467;630.804,130.115,603.856,630.823,135.023,603.856,249.973
|5468;630.805,131.114,603.858,630.824,136.023,603.855,249.813
|5469;630.807,132.112,603.858,630.825,137.023,603.855,249.524
|5470;630.808,133.111,603.859,630.826,138.023,603.855,249.668
|5471;630.809,134.109,603.86,630.827,139.023,603.855,249.587
|5472;630.81,135.108,603.858,630.828,140.023,603.855,249.762
|5473;630.813,136.11,603.855,630.829,141.023,603.855,250.424
|5474;630.814,137.112,603.855,630.83,142.023,603.855,250.375
|5475;630.814,138.114,603.859,630.831,143.023,603.855,250.51
|5476;630.815,139.115,603.861,630.832,144.023,603.855,250.414
|5477;630.818,140.117,603.859,630.833,145.023,603.854,250.533
|5478;630.819,141.118,603.859,630.834,146.023,603.854,250.166
|5479;630.823,142.119,603.86,630.835,147.023,603.854,250.343
|5480;630.824,143.118,603.861,630.836,148.023,603.854,249.654
|5481;630.826,144.116,603.864,630.837,149.023,603.854,249.5
|5482;630.827,145.116,603.867,630.838,150.023,603.854,249.969
|5483;630.827,146.117,603.866,630.839,151.023,603.854,250.175
|5484;630.828,147.118,603.863,630.84,152.023,603.854,250.267
|5485;630.828,148.119,603.86,630.841,153.023,603.854,250.28
|5486;630.83,149.122,603.858,630.842,154.023,603.853,250.72
|5487;630.83,150.121,603.857,630.843,155.023,603.853,249.754
|5488;630.832,151.119,603.857,630.844,156.023,603.853,249.56
|5489;630.834,152.117,603.858,630.845,157.023,603.853,249.6
|5490;630.835,153.116,603.859,630.846,158.023,603.853,249.699
|5491;630.836,154.115,603.859,630.847,159.023,603.853,249.719
|5492;630.836,155.116,603.859,630.848,160.023,603.853,250.129
|5493;630.837,156.117,603.857,630.849,161.023,603.853,250.286
|5494;630.836,157.118,603.857,630.85,162.023,603.853,250.341
|5495;630.836,158.118,603.857,630.851,163.023,603.852,250.108
|5496;630.836,159.118,603.857,630.852,164.023,603.852,249.891
|5497;630.836,160.117,603.857,630.853,165.023,603.852,249.696
|5498;630.837,161.115,603.855,630.854,166.023,603.852,249.547
|5499;630.838,162.112,603.853,630.855,167.023,603.852,249.316
|5500;630.839,163.11,603.851,630.856,168.023,603.852,249.491
|5501;630.841,164.11,603.85,630.857,169.023,603.852,250.029
|5502;630.843,165.113,603.849,630.858,170.023,603.852,250.576
|5503;630.844,166.114,603.848,630.859,171.023,603.851,250.406
|5504;630.845,167.115,603.849,630.86,172.023,603.851,250.272
|5505;630.845,168.116,603.85,630.861,173.023,603.851,250.23
|5506;630.847,169.119,603.85,630.862,174.023,603.851,250.665
|5507;630.848,170.119,603.852,630.863,175.023,603.851,250.021
|5508;630.85,171.117,603.852,630.864,176.023,603.851,249.53
|5509;630.853,172.116,603.85,630.865,177.023,603.851,249.606
|5510;630.854,173.114,603.849,630.866,178.023,603.851,249.599
|5511;630.856,174.116,603.847,630.867,179.022,603.85,250.412
|5512;630.857,175.117,603.846,630.868,180.022,603.85,250.361
|5513;630.858,176.118,603.846,630.869,181.022,603.85,250.247
|5514;630.859,177.119,603.849,630.87,182.021,603.849,250.268
|5515;630.86,178.12,603.851,630.871,183.021,603.848,250.328
|5516;630.861,179.121,603.852,630.872,184.02,603.847,250.243
|5517;630.861,180.119,603.856,630.873,185.019,603.846,249.489
|5518;630.862,181.117,603.858,630.874,186.017,603.844,249.501
|5519;630.864,182.116,603.856,630.875,187.016,603.843,249.546
|5520;630.864,183.112,603.856,630.876,188.014,603.84,249.056
|5521;630.864,184.109,603.857,630.877,189.011,603.838,249.291
|5522;630.863,185.108,603.858,630.878,190.008,603.835,249.771
|5523;630.864,186.109,603.857,630.879,191.005,603.832,250.251
|5524;630.865,187.109,603.854,630.88,192.002,603.828,249.97
|5525;630.865,188.109,603.852,630.881,192.998,603.824,250.151
|5526;630.866,189.108,603.849,630.882,193.993,603.819,249.529
|5527;630.867,190.104,603.846,630.883,194.988,603.814,249.178
|5528;630.868,191.1,603.841,630.884,195.982,603.808,248.825
|5529;630.87,192.094,603.836,630.885,196.976,603.802,248.568
|5530;630.872,193.088,603.83,630.886,197.969,603.795,248.488
|5531;630.874,194.084,603.821,630.887,198.962,603.788,248.964
|5532;630.876,195.08,603.812,630.888,199.954,603.779,249.127
|5533;630.877,196.076,603.804,630.889,200.945,603.771,249.09
|5534;630.878,197.073,603.796,630.89,201.936,603.761,249.261
