<VarList>
var.group[0].here[0],var.group[0].here[1],var.group[0].here[2],var.group[0].setpoint[0],var.group[0].setpoint[1],var.group[0].setpoint[2],var.group[0].vtfb,
<SampleList>
|328;1187.902000,926.828000,646.674000,1188.346000,971.222000,521.133000,1440.294000,
|329;1187.940000,930.006000,641.850000,1188.345000,971.963000,513.874000,1444.146000,
|330;1187.966000,933.081000,636.896000,1188.345000,972.625000,506.535000,1457.740000,
|331;1187.996000,936.021000,631.834000,1188.345000,973.210000,499.120000,1463.705000,
|332;1188.038000,938.827000,626.646000,1188.345000,973.722000,491.633000,1474.517000,
|333;1188.066000,941.536000,621.331000,1188.344000,974.167000,484.078000,1491.466000,
|334;1188.134000,944.072000,615.904000,1188.344000,974.547000,476.458000,1497.424000,
|335;1188.179000,946.525000,610.346000,1188.344000,974.869000,468.780000,1519.046000,
|336;1188.209000,948.879000,604.676000,1188.344000,975.135000,461.046000,1534.603000,
|337;1188.286000,951.094000,598.885000,1188.343000,975.352000,453.263000,1550.219000,
|338;1188.322000,953.177000,592.973000,1188.343000,975.523000,445.434000,1567.221000,
|339;1188.365000,955.181000,586.946000,1188.343000,975.654000,437.565000,1587.756000,
|340;1188.431000,957.045000,580.806000,1188.342000,975.750000,429.661000,1604.335000,
|341;1188.483000,958.822000,574.562000,1188.342000,975.816000,421.727000,1623.022000,
|342;1188.537000,960.503000,568.220000,1188.342000,975.858000,413.769000,1640.247000,
|343;1188.589000,962.080000,561.769000,1188.342000,975.881000,405.792000,1660.518000,
|344;1188.651000,963.546000,555.220000,1188.341000,975.890000,397.801000,1677.674000,
|345;1188.713000,964.910000,548.567000,1188.341000,975.892000,389.803000,1697.967000,
|346;1188.784000,966.164000,541.820000,1188.341000,975.892000,381.803000,1715.791000,
|347;1188.837000,967.350000,534.980000,1188.341000,975.892000,373.803000,1735.367000,
|348;1188.889000,968.450000,528.057000,1188.340000,975.892000,365.803000,1752.522000,
|349;1188.950000,969.459000,521.038000,1188.340000,975.892000,357.803000,1772.888000,
|350;1189.016000,970.377000,513.946000,1188.340000,975.892000,349.803000,1788.059000,
|351;1189.077000,971.215000,506.776000,1188.339000,975.892000,341.803000,1804.539000,
|352;1189.144000,971.975000,499.537000,1188.339000,975.891000,333.803000,1819.799000,
|353;1189.210000,972.667000,492.230000,1188.339000,975.891000,325.803000,1835.030000,
|354;1189.281000,973.288000,484.860000,1188.339000,975.891000,317.803000,1849.107000,
|355;1189.353000,973.850000,477.435000,1188.338000,975.891000,309.803000,1861.628000,
|356;1189.429000,974.351000,469.954000,1188.338000,975.891000,301.803000,1874.613000,
|357;1189.491000,974.787000,462.414000,1188.338000,975.891000,293.803000,1888.134000,
|358;1189.557000,975.165000,454.820000,1188.337000,975.891000,285.803000,1901.063000,
|359;1189.621000,975.492000,447.186000,1188.337000,975.891000,277.803000,1910.316000,
|360;1189.690000,975.778000,439.517000,1188.337000,975.891000,269.803000,1918.504000,
|361;1189.755000,976.027000,431.794000,1188.337000,975.891000,261.803000,1931.970000,
|362;1189.822000,976.243000,423.797000,1188.336000,975.891000,253.803000,1999.917000,
|363;1189.880000,976.409000,416.243000,1188.336000,975.891000,245.803000,1889.030000,
|364;1189.935000,976.544000,408.413000,1188.336000,975.891000,237.803000,1957.819000,
|365;1189.989000,976.652000,400.574000,1188.335000,975.891000,229.803000,1960.133000,
|366;1190.048000,976.744000,392.704000,1188.335000,975.891000,221.803000,1967.651000,
|367;1190.101000,976.822000,384.818000,1188.335000,975.891000,213.803000,1971.662000,
|368;1190.144000,976.879000,376.908000,1188.335000,975.891000,205.803000,1977.405000,
|369;1190.178000,976.913000,368.972000,1188.334000,975.891000,197.803000,1984.217000,
|370;1190.207000,976.934000,361.017000,1188.334000,975.891000,189.809000,1988.697000,
|371;1190.227000,976.947000,353.054000,1188.334000,975.890000,181.838000,1990.681000,
|372;1190.253000,976.959000,345.093000,1188.333000,975.890000,173.905000,1990.272000,
|373;1190.275000,976.964000,337.109000,1188.333000,975.890000,166.026000,1996.161000,
|374;1190.295000,976.961000,329.124000,1188.333000,975.890000,158.216000,1996.305000,
|375;1190.310000,976.948000,321.136000,1188.333000,975.890000,150.490000,1996.982000,
|376;1190.318000,976.928000,313.122000,1188.332000,975.890000,142.860000,2003.438000,
|377;1190.331000,976.912000,305.117000,1188.332000,975.890000,135.341000,2001.142000,
|378;1190.342000,976.902000,297.111000,1188.332000,975.890000,127.943000,2001.472000,
|379;1190.350000,976.892000,289.105000,1188.332000,975.890000,120.679000,2001.519000,
|380;1190.354000,976.882000,281.114000,1188.331000,975.890000,113.560000,1997.855000,
|381;1190.351000,976.864000,273.124000,1188.331000,975.890000,106.596000,1997.435000,
|382;1190.351000,976.853000,265.154000,1188.331000,975.890000,99.796000,1992.592000,
|383;1190.349000,976.843000,257.189000,1188.331000,975.890000,93.170000,1991.220000,
|384;1190.351000,976.832000,249.236000,1188.330000,975.890000,86.725000,1988.232000,
|385;1190.349000,976.822000,241.316000,1188.330000,975.890000,80.470000,1980.142000,
|386;1190.341000,976.806000,233.413000,1188.330000,975.890000,74.411000,1975.700000,
|387;1190.325000,976.785000,225.545000,1188.330000,975.890000,68.555000,1966.910000,
|388;1190.314000,976.769000,217.728000,1188.329000,975.890000,62.906000,1954.405000,
|389;1190.304000,976.756000,209.938000,1188.329000,975.890000,57.471000,1947.319000,
|390;1190.289000,976.743000,202.209000,1188.329000,975.890000,52.253000,1932.458000,
|391;1190.267000,976.723000,194.521000,1188.329000,975.890000,47.256000,1921.839000,
|392;1190.238000,976.694000,186.898000,1188.329000,975.890000,42.483000,1905.806000,
|393;1190.203000,976.662000,179.334000,1188.329000,975.890000,37.936000,1891.080000,
|394;1190.169000,976.634000,171.848000,1188.328000,975.890000,33.617000,1871.562000,
|395;1190.135000,976.607000,164.431000,1188.328000,975.889000,29.526000,1854.325000,
|396;1190.094000,976.575000,157.107000,1188.328000,975.889000,25.665000,1830.924000,
|397;1190.050000,976.538000,149.865000,1188.328000,975.889000,22.031000,1810.659000,
|398;1190.002000,976.495000,142.746000,1188.328000,975.889000,18.626000,1779.709000,
|399;1189.948000,976.450000,135.721000,1188.328000,975.889000,15.446000,1756.465000,
|400;1189.900000,976.411000,128.820000,1188.328000,975.889000,12.489000,1725.111000,
|401;1189.853000,976.373000,122.044000,1188.328000,975.889000,9.753000,1694.299000,
|402;1189.799000,976.328000,115.397000,1188.328000,975.889000,7.233000,1661.683000,
|403;1189.747000,976.284000,108.896000,1188.327000,975.889000,4.925000,1625.444000,
|404;1189.689000,976.235000,102.534000,1188.327000,975.889000,2.824000,1590.553000,
|405;1189.627000,976.183000,96.341000,1188.327000,975.889000,0.924000,1548.307000,
|406;1189.565000,976.137000,90.291000,1188.327000,975.889000,-0.781000,1512.705000,
|407;1189.509000,976.098000,84.430000,1188.327000,975.889000,-2.297000,1465.470000,
|408;1189.447000,976.055000,78.726000,1188.327000,975.889000,-3.634000,1425.995000,
|409;1189.388000,976.006000,73.201000,1188.327000,975.889000,-4.799000,1381.462000,
|410;1189.330000,975.959000,67.863000,1188.327000,975.889000,-5.802000,1334.676000,
|411;1189.271000,975.910000,62.697000,1188.327000,975.889000,-6.652000,1291.513000,
|412;1189.222000,975.874000,57.747000,1188.327000,975.889000,-7.359000,1237.727000,
|413;1189.170000,975.834000,52.990000,1188.327000,975.889000,-7.935000,1189.319000,
|414;1189.113000,975.793000,48.418000,1188.327000,975.889000,-8.391000,1143.076000,
|415;1189.064000,975.756000,44.063000,1188.327000,975.889000,-8.741000,1088.802000,
|416;1189.016000,975.719000,39.904000,1188.327000,975.889000,-8.996000,1039.819000,
|417;1188.968000,975.686000,35.949000,1188.327000,975.889000,-9.170000,989.009000,
|418;1188.923000,975.656000,32.198000,1188.327000,975.889000,-9.279000,937.698000,
|419;1188.888000,975.635000,28.664000,1188.327000,975.889000,-9.337000,883.694000,
|420;1188.854000,975.613000,25.331000,1188.327000,975.889000,-9.359000,833.185000,
|421;1188.823000,975.593000,22.194000,1188.327000,975.889000,-9.363000,784.355000,
|422;1188.796000,975.576000,19.253000,1188.327000,975.889000,-9.363000,735.351000,
|423;1188.772000,975.559000,16.496000,1188.327000,975.889000,-9.363000,689.136000,
|424;1188.749000,975.542000,13.928000,1188.327000,975.889000,-9.363000,642.043000,
|425;1188.734000,975.531000,11.555000,1188.327000,975.888000,-9.362000,593.395000,
|426;1188.722000,975.527000,9.374000,1188.327000,975.880000,-9.356000,545.355000,
|427;1188.711000,975.520000,7.061000,1188.327000,975.858000,-9.341000,578.052000,
|428;1188.703000,975.518000,5.505000,1188.327000,975.817000,-9.311000,389.202000,
|429;1188.699000,975.520000,3.817000,1188.327000,975.749000,-9.261000,421.879000,
|430;1188.699000,975.525000,2.273000,1188.327000,975.648000,-9.189000,386.079000,
|431;1188.703000,975.537000,0.880000,1188.327000,975.509000,-9.088000,348.325000,
|432;1188.709000,975.547000,-0.380000,1188.327000,975.325000,-8.956000,315.005000,
|433;1188.713000,975.560000,-1.513000,1188.327000,975.092000,-8.787000,283.137000,
|434;1188.718000,975.569000,-2.532000,1188.327000,974.803000,-8.579000,254.862000,
|435;1188.719000,975.576000,-3.438000,1188.327000,974.454000,-8.327000,226.368000,
|436;1188.721000,975.580000,-4.239000,1188.327000,974.040000,-8.027000,200.336000,
|437;1188.718000,975.579000,-4.946000,1188.327000,973.555000,-7.677000,176.768000,
|438;1188.713000,975.574000,-5.562000,1188.327000,972.995000,-7.273000,153.963000,
|439;1188.704000,975.561000,-6.095000,1188.327000,972.355000,-6.811000,133.223000,
|440;1188.695000,975.543000,-6.546000,1188.327000,971.632000,-6.289000,112.921000,
|441;1188.681000,975.517000,-6.924000,1188.327000,970.822000,-5.703000,94.865000,
|442;1188.670000,975.482000,-7.228000,1188.327000,969.919000,-5.052000,76.605000,
|443;1188.662000,975.429000,-7.467000,1188.327000,968.922000,-4.331000,61.158000,
|444;1188.656000,975.360000,-7.643000,1188.327000,967.825000,-3.539000,47.337000,
|445;1188.637000,975.280000,-7.771000,1188.327000,966.626000,-2.673000,37.965000,
|446;1188.618000,975.186000,-7.848000,1188.327000,965.322000,-1.731000,30.794000,
|447;1188.600000,975.060000,-7.881000,1188.327000,963.909000,-0.711000,32.850000,
|448;1188.580000,974.903000,-7.867000,1188.327000,962.385000,0.389000,39.785000,
|449;1188.551000,974.723000,-7.810000,1188.327000,960.748000,1.572000,47.593000,
|450;1188.511000,974.522000,-7.710000,1188.327000,958.994000,2.838000,57.057000,
|451;1188.462000,974.286000,-7.561000,1188.327000,957.122000,4.190000,70.807000,
|452;1188.409000,974.033000,-7.381000,1188.327000,955.130000,5.629000,78.863000,
|453;1188.349000,973.733000,-7.156000,1188.327000,953.015000,7.156000,94.925000,
|454;1188.287000,973.383000,-6.894000,1188.327000,950.777000,8.772000,110.177000,
|455;1188.221000,972.984000,-6.589000,1188.327000,948.413000,10.479000,126.844000,
|456;1188.156000,972.532000,-6.240000,1188.327000,945.923000,12.277000,143.782000,
|457;1188.089000,971.998000,-5.836000,1188.327000,943.305000,14.168000,168.169000,
|458;1188.027000,971.443000,-5.409000,1188.327000,940.559000,16.151000,175.660000,
|459;1187.960000,970.809000,-4.921000,1188.327000,937.683000,18.228000,200.750000,
|460;1187.890000,970.105000,-4.390000,1188.327000,934.678000,20.398000,221.138000,
|461;1187.829000,969.315000,-3.806000,1188.328000,931.542000,22.663000,246.100000,
|462;1187.773000,968.439000,-3.167000,1188.328000,928.276000,25.021000,271.432000,
|463;1187.719000,967.484000,-2.466000,1188.328000,924.880000,27.474000,296.521000,
|464;1187.669000,966.446000,-1.701000,1188.328000,921.354000,30.020000,322.570000,
|465;1187.626000,965.309000,-0.869000,1188.328000,917.698000,32.661000,352.466000,
|466;1187.583000,964.080000,0.033000,1188.328000,913.913000,35.394000,381.211000,
|467;1187.562000,962.730000,0.999000,1188.328000,910.000000,38.220000,415.027000,
|468;1187.543000,961.286000,2.050000,1188.328000,905.959000,41.138000,446.437000,
|469;1187.524000,959.735000,3.172000,1188.328000,901.792000,44.147000,478.571000,
|470;1187.497000,958.089000,4.371000,1188.328000,897.501000,47.246000,509.101000,
|471;1187.485000,956.328000,5.659000,1188.328000,893.086000,50.434000,545.578000,
|472;1187.473000,954.455000,7.029000,1188.328000,888.550000,53.710000,580.130000,
|473;1187.468000,952.466000,8.479000,1188.328000,883.894000,57.072000,615.401000,
|474;1187.464000,950.369000,10.020000,1188.328000,879.121000,60.520000,650.563000,
|475;1187.462000,948.155000,11.646000,1188.328000,874.232000,64.050000,686.698000,
|476;1187.471000,945.822000,13.363000,1188.328000,869.230000,67.662000,724.163000,
|477;1187.471000,943.377000,15.162000,1188.328000,864.119000,71.353000,759.013000,
|478;1187.476000,940.811000,17.060000,1188.329000,858.899000,75.122000,797.651000,
|479;1187.516000,938.088000,19.050000,1188.329000,853.576000,78.967000,843.404000,
|480;1187.521000,935.294000,21.128000,1188.329000,848.152000,82.884000,870.529000,
|481;1187.550000,932.348000,23.308000,1188.329000,842.630000,86.872000,916.111000,
|482;1187.573000,929.285000,25.573000,1188.329000,837.013000,90.928000,952.400000,
|483;1187.603000,926.105000,27.939000,1188.329000,831.307000,95.049000,991.076000,
|484;1187.656000,922.765000,30.377000,1188.329000,825.514000,99.232000,1033.719000,
|485;1187.686000,919.336000,32.915000,1188.329000,819.639000,103.475000,1066.514000,
|486;1187.728000,915.770000,35.540000,1188.329000,813.686000,107.774000,1107.193000,
|487;1187.772000,912.078000,38.259000,1188.329000,807.660000,112.126000,1146.228000,
|488;1187.830000,908.245000,41.063000,1188.329000,801.565000,116.527000,1187.309000,
|489;1187.896000,904.286000,43.951000,1188.329000,795.407000,120.974000,1225.329000,
|490;1187.948000,900.231000,46.931000,1188.330000,789.189000,125.464000,1258.210000,
|491;1188.042000,896.008000,49.995000,1188.330000,782.919000,129.993000,1304.539000,
|492;1188.120000,891.689000,53.151000,1188.330000,776.600000,134.556000,1337.367000,
|493;1188.200000,887.261000,56.392000,1188.330000,770.240000,139.149000,1372.136000,
|494;1188.303000,882.542000,59.812000,1188.330000,763.842000,143.769000,1457.199000,
|495;1188.381000,878.029000,63.104000,1188.330000,757.415000,148.411000,1396.645000,
|496;1188.464000,873.255000,66.578000,1188.330000,750.963000,153.070000,1476.208000,
|497;1188.569000,868.355000,70.133000,1188.330000,744.493000,157.742000,1513.642000,
|498;1188.651000,863.380000,73.756000,1188.330000,738.013000,162.422000,1538.724000,
|499;1188.735000,858.300000,77.459000,1188.330000,731.527000,167.106000,1571.637000,
|500;1188.834000,853.101000,81.223000,1188.330000,725.042000,171.789000,1604.904000,
|501;1188.921000,847.804000,85.042000,1188.331000,718.556000,176.473000,1632.787000,
|502;1189.013000,842.417000,88.938000,1188.331000,712.070000,181.157000,1662.056000,
|503;1189.092000,836.942000,92.875000,1188.331000,705.585000,185.840000,1685.947000,
|504;1189.162000,831.401000,96.892000,1188.331000,699.099000,190.524000,1711.079000,
|505;1189.253000,825.753000,100.955000,1188.331000,692.614000,195.208000,1739.595000,
|506;1189.335000,820.033000,105.070000,1188.331000,686.128000,199.891000,1761.871000,
|507;1189.428000,814.233000,109.252000,1188.331000,679.642000,204.575000,1787.639000,
|508;1189.511000,808.376000,113.480000,1188.331000,673.157000,209.259000,1806.084000,
|509;1189.601000,802.439000,117.751000,1188.331000,666.671000,213.942000,1828.538000,
|510;1189.688000,796.448000,122.067000,1188.331000,660.185000,218.626000,1846.166000,
|511;1189.782000,790.378000,126.408000,1188.331000,653.700000,223.310000,1865.595000,
|512;1189.866000,784.270000,130.789000,1188.332000,647.214000,227.993000,1879.349000,
|513;1189.963000,778.097000,135.204000,1188.332000,640.729000,232.677000,1897.522000,
|514;1190.048000,771.884000,139.648000,1188.332000,634.243000,237.361000,1909.827000,
|515;1190.126000,765.626000,144.107000,1188.332000,627.757000,242.044000,1921.171000,
|516;1190.211000,759.313000,148.603000,1188.332000,621.272000,246.728000,1937.671000,
|517;1190.280000,752.968000,153.106000,1188.332000,614.786000,251.412000,1945.185000,
|518;1190.347000,746.600000,157.641000,1188.332000,608.300000,256.095000,1954.549000,
|519;1190.413000,740.186000,162.195000,1188.332000,601.815000,260.779000,1966.558000,
|520;1190.463000,733.767000,166.760000,1188.332000,595.329000,265.463000,1969.224000,
|521;1190.514000,727.320000,171.341000,1188.332000,588.844000,270.146000,1977.331000,
|522;1190.555000,720.873000,175.943000,1188.332000,582.358000,274.830000,1980.150000,
|523;1190.601000,714.404000,180.555000,1188.332000,575.872000,279.514000,1986.304000,
|524;1190.633000,707.950000,185.186000,1188.333000,569.387000,284.197000,1985.857000,
|525;1190.686000,701.242000,189.959000,1188.333000,562.901000,288.881000,2058.352000,
|526;1190.721000,694.954000,194.462000,1188.333000,556.415000,293.564000,1933.369000,
|527;1190.751000,688.465000,199.113000,1188.333000,549.930000,298.248000,1996.010000,
|528;1190.773000,681.968000,203.756000,1188.333000,543.444000,302.932000,1996.337000,
|529;1190.800000,675.464000,208.411000,1188.333000,536.959000,307.615000,1999.570000,
|530;1190.816000,668.961000,213.063000,1188.333000,530.473000,312.299000,1998.969000,
|531;1190.826000,662.456000,217.712000,1188.333000,523.987000,316.983000,1998.888000,
|532;1190.831000,655.944000,222.369000,1188.333000,517.502000,321.666000,2001.333000,
|533;1190.835000,649.441000,227.016000,1188.333000,511.016000,326.350000,1998.266000,
|534;1190.846000,642.930000,231.667000,1188.333000,504.530000,331.034000,2000.515000,
|535;1190.856000,636.422000,236.312000,1188.334000,498.045000,335.717000,1998.725000,
